#Please see the below information and the technical report Lalti et al.2022 doi:https://doi.org/10.48550/arXiv.2203.04680 (submitted to JGR: space physics) for details about the content of the database.
#If you have further questions suggestions or comments please feel free to contact Ahmad Lalti: ahmadl@irfu.se or Andrew Dimmock: andrew.dimmock@irfu.se .
#
#Global Attributes:
#Project: SHARP (SHocks=structure AcceleRation dissiPation)
#Funding: Funded by the European Union’s Horizon 2020 research and innovation programme
#Generated_by: Swedish Institute of Space Physics (IRF) Uppsala Sweden
#Version: V1.0
#Generated_on: 08-Mar-2022
#PI_name: Yuri Khotyaintsev (yuri@irfu.se)
#Bow_shock_mission: Magnetospheric Multiscale (MMS)
#Bow_shock_mission_source: https://lasp.colorado.edu/mms/sdc/public/
#Solar_wind_mission: OMNI (ACE and Wind)
#Solar_wind_mission_source: https://omniweb.gsfc.nasa.gov
#Bow_shock_ID_method: Automated classification of plasma regions using 3D particle energy distributions: https://doi.org/10.1029/2021JA029620
#Rules_of_use: Acknoweldge database by citing paper Lalti et al. 2022 doi:https://doi.org/10.48550/arXiv.2203.04680 (submitted to JGR: space physics)
#Event_type: Terrestrial bow shocks measured by MMS
#Project_website: https://sharp.fmi.fi
#Bow_shock_model_normal: The thickness of the magnetosheath: Constraints on the polytropic index by Farris et al. 1991: https://doi.org/10.1029/91GL02090
#Software_routines: Database generated using open source IRFU MATLAB package: https://github.com/irfu/irfu-matlab
#Units: B [nT] N [cm^-3] V[km/s] T[eV] R [km] Pressure [nPa]
#Co_ordinates: All vectors in the Geocentric Solar Ecliptic System (GSE)
#Time_format: epoch: seconds since the epoch 1 Jan 1970 default used by the ISDAT system.
#
#Field descriptions:
#direction: Flag indicating if the shock is inbound (1) or outbound (-1)
#time: Date and time interval of the shock crossing in epoch time
#burst_start - burst_end: Burst mode interval [start stop] in epoch time. When burst is unavailable [0 0]
#Bx_us - By_us - Bz_us: Upstream GSE magnetic field vector in nT [x y z]
#B_us_abs: Upstream GSE magnetic field magnitude in nT |B|
#sB_us_abs: standard deviation on the magnitude of the upstream magnetic field
#Delta_theta_B: The maximum rotation of the upstream mangetic field vector in the OMNI interval used
#Ni_us: Upstream ion number density in cubic cm
#Ti_us: Upstream ion temperature in eV
#Vx_us - Vy_us - Vz_us: Upstream GSE solar wind velocity vector [x y z] in km/s
#beta_i_us: Upstream ion plasma beta
#Pdyn_us: Upstream dynamic pressure
#thBn: Shock geometry: Angle between the shock normal and upstream magnetic field in degrees
#sthBn: Standard deviation of thBn based on variation in upstream B in the OMNI interval used
#normal_x - normal_y - normal_z: Shock surface normal (in GSE) according to the model by Farris et al. 1991
#MA: Shock Alfvenic Mach number (assuming shock speed = 0) MA=us_V.normal/us_VA where us_VA is the upstream alfven speed
#sMA: Standard deviation of MA based on variation in upstream B in the OMNI interval used
#Mf: Shock fast mode Mach number (assuming shock speed = 0) Mf=us_V.normal/us_Vf, where us_Vf is the upstream fast mode speed. The electron temperature was taken constant for all shocks at Te = 140000 (k).
#sMf: Standard deviation of Mf based on variation in upstream B in the OMNI interval used
#B_jump: Magnetic field compression ratio
#Ni_jump: Ion density compression ratio
#Te_jump: Electron temperature ratio
#pos_x - pos_y - pos_z: The location of the spacecraft (in GSE and in km) when it observed the shock (MMS1)
#sc_sep_min - sc_sep_max - sc_sep_mean: MMS Spacecraft separation [min max mean] in km
#TQF: Tetrahedron quality factor
#
#Fill value = -1e30
#
#time,direction,burst_start,burst_end,Bx_us,By_us,Bz_us,B_us_abs,sB_us_abs,Delta_theta_B,Ni_us,Ti_us,Vx_us,Vy_us,Vz_us,beta_i_us,Pdyn_us,thBn,sthBn,normal_x,normal_y,normal_z,MA,sMA,Mf,sMf,B_jump,Ni_jump,Te_jump,pos_x,pos_y,pos_z,sc_sep_min,sc_sep_max,sc_sep_mean,TQF
1546377795.31983,-1,0,0,-1e+30,-1e+30,-1e+30,3.6210909958188,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.920426191825375,0.369836637356952,0.126635252083846,-1e+30,-1e+30,-1e+30,-1e+30,2.17979773074447,2.35383200645447,1.63904142379761,82858.39,77107.56,24280.03,16.2,27.1,21.8,0.84455
1546377831.32013,1,0,0,-1e+30,-1e+30,-1e+30,3.6210909958188,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.920396028994632,0.369922249990622,0.126604418456814,-1e+30,-1e+30,-1e+30,-1e+30,2.33240971241812,2.46256875991821,1.57888948917389,82819.03,77095.61,24265.13,16.2,27.1,21.8,0.8442
1546378006.8216,-1,0,0,-1e+30,-1e+30,-1e+30,3.6210909958188,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.92021450689877,0.370436959244385,0.126418829763719,-1e+30,-1e+30,-1e+30,-1e+30,2.5535504847722,2.63272547721863,1.61096572875977,82582.49,77023.55,24175.62,16.2,27.2,21.8,0.8419
1546380585.3434,1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.917485608243383,0.37806071262498,0.123653775663187,-1e+30,-1e+30,-1e+30,-1e+30,2.98772788551899,2.22321176528931,1.55098736286163,79114.14,75919.91,22870.12,16.1,28.5,22.3,0.80625
1546380634.84382,-1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.917420075675927,0.378241716737189,0.123586441272818,-1e+30,-1e+30,-1e+30,-1e+30,3.07546771945774,2.22551298141479,1.54343390464783,79031.72,75892.62,22839.25,16.1,28.5,22.3,0.8054
1546382011.85558,1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.915860851408114,0.382507746752699,0.122011165604535,-1e+30,-1e+30,-1e+30,-1e+30,1.83601253173923,1.86150062084198,1.51265740394592,77113.3,75243.9,22122.78,16,29.2,22.6,0.7847
1546382038.85582,-1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.915860851408114,0.382507746752699,0.122011165604535,-1e+30,-1e+30,-1e+30,-1e+30,1.86560866242695,2.0553081035614,1.57272267341614,77113.3,75243.9,22122.78,16,29.2,22.6,0.78425
1546382232.35748,-1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.915617146367624,0.383168977582513,0.12176524913119,-1e+30,-1e+30,-1e+30,-1e+30,1.8024211481662,2.02892065048218,1.490926861763,76817.51,75141.56,22012.65,16,29.3,22.6,0.7814
1546382322.35825,1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.915509730413341,0.383458723898556,0.121660760249898,-1e+30,-1e+30,-1e+30,-1e+30,1.69977535616093,1.77121090888977,1.44725894927979,76690.43,75097.4,21965.37,16,29.3,22.6,0.78005
1546382403.35895,-1,0,0,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.915401517502091,0.383750108181644,0.121556226600881,-1e+30,-1e+30,-1e+30,-1e+30,1.56294741073317,1.70683777332306,1.44585120677948,76563.15,75053.06,21918.03,16,29.4,22.7,0.77865
1546382821.86255,1,1546382773.3922,1546382922.3865,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.914906388260025,0.385086707429376,0.121055889911226,-1e+30,-1e+30,-1e+30,-1e+30,1.29913314919715,1.70435082912445,2.02056312561035,75966.69,74843.76,21696.38,16,29.6,22.7,0.772
1546640208.62318,1,1546640193.0627,1546640242.05559,-1e+30,-1e+30,-1e+30,8.39079390530585,1.94529341180792,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.904570879721848,0.415198230245942,0.0967571866058497,-1e+30,-1e+30,-1e+30,-1e+30,3.2893391708357,5.6596508026123,3.44924473762512,56706.99,62242.96,13441.48,16.3,37.5,26.3,0.4959
1546640744.12794,-1,1546640713.0702,1546641013.06672,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.903407174414304,0.417994841670603,0.0955813242926189,-1e+30,-1e+30,-1e+30,-1e+30,3.2612540032176,5.32676982879639,3.25067090988159,55693.79,61785.17,13097.58,16.4,37.9,26.5,0.48315
1546640969.12994,1,1546640713.0702,1546641013.06672,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.902944860855095,0.419098875384657,0.095114199290584,-1e+30,-1e+30,-1e+30,-1e+30,3.14090328033099,5.61170625686646,3.17446422576904,55296.83,61603.98,12963.15,16.4,38.1,26.6,0.4775
1546641324.6331,-1,1546641283.07844,1546641512.07393,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.902119836601198,0.421053287322748,0.0943076330173551,-1e+30,-1e+30,-1e+30,-1e+30,5.13135106294796,3.91096019744873,2.84359931945801,54612.43,61289.14,12731.8,16.5,38.3,26.7,0.46895
1546641482.1345,1,1546641283.07844,1546641512.07393,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,0.901720195440909,0.422001532945045,0.0938903367021378,-1e+30,-1e+30,-1e+30,-1e+30,5.03331529623214,3.19151401519775,2.66024804115295,54268.37,61129.7,12615.7,16.5,38.5,26.8,0.46535
1546709940.28056,1,1546709873.06404,1546710112.05971,3.855,-0.549,2.651,4.75733522337473,0.258008553773136,16.7260563972129,2.51444444444444,8.10184438640365,-498.166666666667,39.5777777777778,34.9555555555556,0.362450485498246,1.26333333333333,24.2922413471693,7.47882917178768,0.979112830398067,0.0273459867714819,0.201470251792617,7.32948376080891,0.419862244896687,6.45485360929261,0.214739320022956,-1e+30,-1e+30,-1e+30,105477.4,11606.18,40608.84,18.7,33.4,25.5,0.7957
1546710021.28129,-1,1546709873.06404,1546710112.05971,3.84,-0.684,2.804,4.83305139023451,0.181763764119602,11.5932007942903,2.504,8.02310781238743,-498.88,39.56,35.09,0.346325428524894,1.261,26.318571060774,6.31615987888777,0.979114343114442,0.0275364783042071,0.201436951600683,7.20965843812275,0.278953432019816,6.33146218823882,0.15094268971404,-1e+30,-1e+30,-1e+30,105551.22,11652.88,40630.85,18.7,33.4,25.5,0.7963
1546874448.77796,1,1546874433.39649,1546874572.39064,2.043,3.924,0.074,4.50919908717871,0.244889072817054,16.0154437943816,3.108,6.82118802098321,-482.6,52.34,27.18,0.419848362480203,1.472,42.1815922415297,9.34484156750197,0.930691870821232,0.348926888760753,0.109830177487866,7.66992545436326,0.470517106737955,5.93097082279308,0.159574815065822,1.81350875776355,1.62669372558594,4.5970139503479,76327.04,65000.96,18740.93,15.8,31.2,23.3,0.696
1546874546.07717,-1,1546874433.39649,1546874572.39064,1.823,3.992,0.353,4.49396462919123,0.292540427554052,16.8445811989847,3.13166666666667,6.59408394774822,-484.566666666667,53.3,26.9833333333333,0.411738004490616,1.495,44.7003711452019,7.65803948752983,0.930580248117923,0.349264135407569,0.109703990496188,7.75131959032396,0.55905840863861,5.94759678308582,0.193901082752038,1.8382874406657,1.65331375598907,4.40053606033325,76183.99,64958.76,18690.58,15.8,31.2,23.4,0.6937
1546875860.08837,1,1546875693.41433,1546875972.41048,2.278,4.022,0.992,4.78416853428571,0.0833429031204201,17.1650582986913,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,39.5080370671893,5.06531695201871,0.928956751918675,0.354156614549345,0.107761057138706,-1e+30,-1e+30,-1e+30,-1e+30,2.3209704224411,2.72696614265442,2.83938407897949,74058.79,64317.31,17945.49,15.9,32,23.7,0.66875
1546935851.21217,-1,1546935703.2713,1546936002.26772,4.513,-0.65,-1.09,4.75562221303793,0.163188258224959,15.4919583804397,5.45,5.83097025583011,-418.43,25.5,-1.57,0.565812956532276,1.919,26.1280960225514,7.9410695294442,0.974271370291997,-0.0701074704890556,0.214196731093126,9.22262155790104,0.31514676422598,6.89851606292748,0.0736904603054509,0.758599241587466,0.608392357826233,1.32686650753021,78028.01,-5998.14,32197.65,21.3,40.3,29.8,0.53245
1546935945.02397,1,1546935703.2713,1546936002.26772,4.484,-0.785,-0.921,4.74295084412106,0.165989592215067,20.3302191562371,5.496,6.13845394128997,-418.83,27.1,-2.47,0.603891242971699,1.94,24.4981413599715,8.1494380365465,0.974327217614645,-0.0695884782054538,0.214111925675224,9.30215225021326,0.321931447525208,6.90391142350672,0.0683819621712852,0.796490146740931,0.917021512985229,1.31066119670868,78201.65,-5932.69,32254.31,21.3,40.2,29.8,0.53425
1546936732.53068,-1,1546936553.28334,1546936853.27978,4.526,-1.263,-0.907,4.80500030296558,0.089641808826574,8.753480690516,5.622,4.98800548146054,-419.93,24.57,-1.91,0.489081435485676,1.99,26.0220871070844,3.15284412525013,0.974770533227684,-0.0651815255816164,0.213480154285754,9.30597059856099,0.172527626918971,7.15194361429382,0.0465164325290279,3.07716305937724,3.43854522705078,2.01932621002197,79689.39,-5364.5,32738.3,21.1,39.9,29.5,0.5495
1546936818.03141,1,1546936553.28334,1546936853.27978,4.491,-1.257,-0.984,4.78854089441699,0.0942579350983434,8.87308071406854,5.7075,5.00815711529407,-419.55,25.3875,-1.2875,0.501958389846608,2.0175,26.9350692312045,3.42809804573367,0.974820045453975,-0.064683149136722,0.213405644721192,9.39858621444236,0.183670520794548,7.13325953863866,0.0479628716185835,2.52743300107353,2.58281183242798,1.93821609020233,79859.11,-5298.84,32793.34,21,39.9,29.5,0.55125
1546937096.29404,-1,1546936853.28759,1546937152.28402,4.396,-0.992,-1.231,4.7673494854706,0.145864790447914,23.250154660864,5.33,5.5046770861923,-418.55,26.625,-4.175,0.519822806275203,1.8775,28.9919996873236,5.15837971633076,0.97496696842244,-0.0632002769157295,0.213178646873769,9.11710884359296,0.271237823195783,6.86412743176879,0.075176767136512,2.5887006439194,2.51386308670044,2.5008647441864,80365.9,-5101.72,32957.49,21,39.8,29.4,0.557
1546937871.04045,1,1546937803.30107,1546937962.29552,3.715,-1.566,-1.783,4.66067391278241,0.20071726579528,38.4270808749757,5.448,7.25157211342779,-422.64,23.36,-15.66,0.732355733897858,1.956,40.8027935981323,14.8711021036799,0.975362861061587,-0.0590143852078285,0.21256667565801,9.57286045558044,0.423475664051404,6.34225122072133,0.0835436733223409,3.40311070501648,4.09387302398682,3.70170950889587,81810.33,-4531.35,33423.58,20.8,39.5,29.2,0.57115
1546938334.54444,-1,1546938253.30747,1546938412.30192,4.26125,-0.78375,-1.7275,4.71153969538243,0.237531829652124,10.6583495961957,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,34.6964064850027,3.743496470074,0.975594137767393,-0.0565085538770327,0.21218591304001,-1e+30,-1e+30,-1e+30,-1e+30,3.47669840002908,3.86647963523865,3.56743550300598,82685.02,-4179.77,33704.56,20.7,39.3,29.1,0.58005
1546947631.62643,1,1546947543.4405,1546947842.437,1.534,-1.041,-2.918,3.49519253214382,0.186961562437251,13.9064504987451,6.70777777777778,10.0526267154733,-444.1,30.9888888888889,-19.0888888888889,2.22262537726606,2.66333333333333,74.6041760619376,3.070708428671,0.978509689040004,-0.0160015947316458,0.205579029623351,14.9129350870676,0.781160489674161,6.29681704039759,0.0574774078117791,1.5509267853205,1.24036884307861,1.75662100315094,97758.95,2648.85,38387.81,19.3,36,26.9,0.72455
1546947796.35571,-1,1546947543.4405,1546947842.437,1.58555555555556,-1.26444444444444,-2.75222222222222,3.48634661441574,0.292464860574502,19.8797809642071,6.72375,10.2331478787969,-444.4875,31.15,-18.8875,2.2794492931974,2.675,72.8952013109438,3.13431671134336,0.978537972250793,-0.0154453019442006,0.205486932701715,14.9799471291124,1.22351462357527,6.27968023467251,0.0878764333926143,0.794010192460028,0.480502307415009,2.57592058181763,97976.04,2758.48,38452.91,19.2,35.9,26.9,0.7265
1547120081.11289,1,0,0,2.606,-2.501,0.216,3.62683250226638,0.139825289813116,8.39378248014494,6.18625,7.2250199553138,-370.35,-7.05,6.1625,1.3682383951196,1.6975,63.2084273742714,1.89595767578852,0.937152306872888,0.333283949639243,0.103282925189458,10.9660697907781,0.403281834063603,5.46002576973858,0.0461203100422611,4.2614809601684,4.61577701568604,2.48728823661804,75901.29,60653.22,17158.62,15.9,32.2,23.7,0.6442
1547120130.61332,-1,0,0,2.6,-2.544,0.114,3.64697855241873,0.134938003039096,7.31011763885777,6.18875,7.18839628894969,-371.0625,-8.1875,5.9,1.34684862040821,1.70375,63.9251327291056,2.09025557720632,0.937075407198128,0.333528724943013,0.103190459163387,10.9404691437243,0.389647472321133,5.47143553478214,0.0450164916589113,4.32707396896921,4.68647193908691,2.50761294364929,75800.91,60626.69,17124.22,15.9,32.3,23.8,0.643
1547179336.71045,-1,1547179293.75015,1547179592.74662,1.578,-1.49,-4.927,6.51042908246983,0.983205167992804,61.6490367846052,5.48,16.9329736867827,-516.4,47.3,-44.1875,0.881545678078565,2.97375,83.4448448238495,7.47328230495702,0.971650608842978,-0.0967603611960373,0.215713993139718,8.5040131548524,1.5112594066089,5.24555192200558,0.29944427829796,2.56993299352911,1.99681878089905,2.28242325782776,77170.13,-9947.1,32253.89,21.7,41,30.2,0.52685
1547179372.71077,1,1547179293.75015,1547179592.74662,1.578,-1.49,-4.927,6.51042908246983,0.983205167992804,61.6490367846052,5.48,16.9329736867827,-516.4,47.3,-44.1875,0.881545678078565,2.97375,83.4456979420219,7.47690630001275,0.971674527468217,-0.0965850731083725,0.215684807814706,8.50405883143307,1.51126752385436,5.24557799203189,0.299445980493247,2.59408080533572,2.19116377830505,2.28252458572388,77229.34,-9928.05,32272.86,21.7,41,30.2,0.52755
1547179481.91941,-1,1547179293.75015,1547179592.74662,1.166,-2.702,-5.158,6.611777789017,0.883826572141787,67.9468471328377,5.3,16.6766941955665,-515.966666666667,53.3333333333333,-42.4166666666667,0.814140931762965,2.875,87.2957229862328,4.01208813740814,0.971765664901831,-0.0958886059696699,0.215584943266209,8.23160551702471,1.36878340128937,5.19124408083368,0.277025251624691,2.41925978563763,2.17870593070984,2.11020135879517,77465.75,-9851.83,32348.54,21.7,40.9,30.1,0.53015
1547179854.21501,1,1547179753.75673,1547179902.75105,0.638,-3.856,-5.122,6.46387985918367,0.502833268191044,8.59835979670633,5.678,15.6155557776659,-518.26,36.38,-57.2,0.854508793191653,3.102,88.9271020871072,3.05230774589914,0.972039380448751,-0.0938192668229936,0.215261208836158,8.77990455676951,0.71887477647953,5.43292304373309,0.161856027652577,1.50065155672532,1.24728548526764,1.50560474395752,78170.58,-9622.66,32573.73,21.6,40.8,30,0.53805
1547179885.2968,-1,1547179753.75673,1547179902.75105,0.717,-3.683,-5.158,6.39382201154165,0.472887213150997,6.46021356787067,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,89.3865809800426,2.88510784980938,0.9720626074703,-0.0936479772084461,0.215230907452456,-1e+30,-1e+30,-1e+30,-1e+30,1.50065155672532,1.27956426143646,1.48280620574951,78229.02,-9603.54,32592.38,21.6,40.8,30,0.53865
1547358562.01379,1,1547358513.31365,1547358602.30712,2.766,-1.507,-0.702,3.22843848843278,0.0803805283623961,2.93317080347246,3.31714285714286,2.11654015394374,-353.4,-9.5,-9.54285714285714,0.271241357198673,0.831428571428572,49.0851632252658,0.78428973160494,0.95042246859571,0.291565791971815,0.108104209632576,8.78545773490211,0.215576344219329,6.34745161594831,0.0703950630187877,3.05551286535536,4.36538887023926,1.89301478862762,86401.77,58539.32,19595.44,15.8,29.3,22.3,0.73385
1547358958.49464,-1,1547358913.31939,1547359002.31285,2.686,-1.54,-0.694,3.1738066893724,0.0599175219691732,2.35358267133968,3.518,2.3305491634139,-354.57,-8.2,-9.22,0.327750539586181,0.888,50.3141168462858,0.769452913319855,0.950075809562882,0.292889530298644,0.107571739434085,9.2190161354771,0.173518238080715,6.39708954882418,0.0490669517444493,3.2728028446775,5.19374084472656,1.91476273536682,85796.96,58436.04,19384.32,15.8,29.5,22.4,0.72625
1547360938.03493,1,1547360873.34754,1547361002.34158,0.721,-1.357,-1.592,2.30628701444839,0.162891262253699,34.264240572328,4.70444444444444,2.51668260439476,-352.388888888889,-8.55555555555556,-10.6888888888889,0.89631432559526,1.17111111111111,87.1534562774659,14.0865929839825,0.94819858211313,0.29990291131166,0.104774484801603,14.565671783156,0.960322215303488,6.87328250320474,0.109083556724295,3.34712369569931,4.26348829269409,2.12444186210632,82657.09,57865.85,18296.97,15.8,30.6,22.9,0.6888
1547418739.26578,1,1547418733.18463,1547418992.18051,0.776,0.758,-0.047,2.14728048679402,0.581928318450966,94.6269221643514,24.5922222222222,2.21220349579897,-315.666666666667,-4.77777777777778,7.34444444444444,4.75111505378948,4.92,54.8129275801568,30.4502329170141,0.964159560683505,-0.147955000766568,0.220240003838441,31.9787880926131,11.840373194443,7.01846578275952,0.062548210164537,2.80051000426096,4.29452085494995,1.48724687099457,68294.05,-15839.47,29660.8,23.3,44.4,31.9,0.3326
1547418863.11198,-1,1547418733.18463,1547418992.18051,0.489,1.08,0.468,1.85065006150038,0.453412186608568,101.161108934335,25.208,2.26178284398198,-318.14,-2.73,7.23,6.70333520892939,5.112,70.9649814468999,29.4451969449611,0.96432157431085,-0.147096876863471,0.22010545230788,37.9104068598672,11.4446291468027,7.06055825098819,0.0520498195985482,3.00722429776393,4.29989624023438,1.52137660980225,68560.29,-15779.75,29747.63,23.3,44.2,31.9,0.3398
1547418947.96644,1,1547418733.18463,1547418992.18051,0.423,1.21,0.505,1.74394262640767,0.448186612669231,70.3845266199903,24.726,2.12088944514591,-317.62,-3.42,8.3,6.94316943002532,5.001,75.6331647466712,34.1692636930844,0.964436165801542,-0.146464381368644,0.220025151026696,39.739097688194,11.4544947884228,7.12558435089636,0.0555504374121267,3.54388135258006,4.58741426467896,1.53933382034302,68759.39,-15734.83,29812.51,23.2,44.1,31.8,0.34515
1547418974.96667,-1,1547418733.18463,1547418992.18051,0.596,1.101,0.69,1.72880593367007,0.437772193050173,61.9983982235561,24.514,1.97667837300391,-318.08,-3.66,9.01,6.52841805357021,4.973,66.693034839236,31.1135317805096,0.96447675174285,-0.146250975909012,0.219989198355787,39.9497772449696,11.2138018032048,7.22632046737273,0.0515229394605599,3.61151136299367,4.70485210418701,1.54207360744476,68825.65,-15719.84,29834.08,23.2,44.1,31.8,0.34695
1547611215.1265,-1,1547611143.94394,1547611352.93915,4.97428571428571,-1.15,-2.06571428571429,5.50970962307587,0.0881278292178898,2.64322345074783,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,40.5967333001842,1.17548720638612,0.94866311327313,0.302800061613868,0.0913806336242498,-1e+30,-1e+30,-1e+30,-1e+30,4.23153946017834,3.75264191627502,2.5618577003479,73120.57,51573.15,14099.7,16.3,34.4,24.8,0.5392
1547612254.59458,1,1547612103.95783,1547612292.95276,5.00875,-0.95875,-2.23125,5.56870114049546,0.051326493794493,2.054082136615,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,-1e+30,40.2213100095556,1.28833357759471,0.9472587957292,0.307781835381034,0.0892811050735152,-1e+30,-1e+30,-1e+30,-1e+30,3.80413551011125,3.60475015640259,2.47656679153442,71128.22,51149.09,13460.07,16.4,35.1,25.1,0.515
1547845672.12916,1,1547845393.30209,1547845942.30211,2.514,-1.291,0.159,2.9428292683194,0.25428745222395,33.7470289663452,4.013,4.74291990615187,-424.95,6.55,-0.98,0.884983290308021,1.451,41.1256177185683,14.827495341993,0.965020706299453,0.240491993864286,0.104396538738052,12.7522004164303,1.09429758499349,7.37843892393474,0.136345915772923,2.88320967143875,2.41736578941345,1.94249892234802,91187.16,49662.04,19101.67,15.8,28.7,22,0.72595
1547846000.63197,-1,1547845723.3068,1547846203.30583,2.436,-1.271,0.617,2.90485119212601,0.313474350543982,23.8817823066674,4.024,5.01752846521665,-423.07,8.92,2.2,0.963496833331898,1.443,41.5577002706223,12.7563264472319,0.964784266480184,0.241635013411832,0.103941519354669,12.8471646595765,1.35594244079981,7.25102950861473,0.159280263816767,2.56945159212973,2.81394648551941,1.88260400295258,90665.63,49621.62,18922.76,15.8,28.9,22.1,0.7197
1547846131.1331,1,1547845943.30993,1547846343.30783,2.434,-1.207,0.665,2.89935425819857,0.313873444888986,24.7620543839275,4.042,5.08152078202134,-423.07,7.11,2.98,0.983869965217584,1.45,40.5678915493355,14.8998905864188,0.964677875864198,0.242149990775508,0.103730312761316,12.9100771352746,1.36036737742579,7.26118530872754,0.154905019126381,2.49576249456162,2.7455141544342,1.922532081604,90427.45,49602.66,18841.21,15.8,28.9,22.1,0.7169
1547847265.14286,-1,1547847133.32692,1547847342.3221,3.32666666666667,0.177777777777778,-0.27,3.43143860175588,0.0717304863855731,28.2973191241468,4.42555555555556,5.39273673026519,-416.611111111111,14.8333333333333,-5.13333333333333,0.81615905703884,1.53888888888889,15.3831276522506,2.81272018013676,0.963855825400383,0.246065707042149,0.10214507163634,11.1985219562002,0.230139498011432,7.45438251188526,0.0139523208404719,2.36699923766549,2.68093252182007,2.31621789932251,88642.82,49450.64,18233.12,15.8,29.5,22.4,0.69505
1547847652.1462,1,1547847623.33392,1547847873.32969,3.01,0.297142857142857,0.927142857142857,3.38480394483285,0.0389781676240295,32.4436380115641,3.94,5.56550468735646,-416.72,16.2,-4.62,0.770697573069153,1.37,14.116289925185,8.61637443154125,0.963554530154837,0.247477567710698,0.101575198242923,10.7002370109249,0.122615822535065,7.38539503709716,0.00766629161760522,2.84228807479514,1.96359920501709,1.82661998271942,88006.41,49392.21,18017.53,15.8,29.8,22.5,0.6879
1547847683.64646,-1,1547847623.33392,1547847973.33112,2.96571428571429,0.27,1.29142857142857,3.38206592111768,0.038537290384249,35.9278601602597,3.85,5.58453175919928,-417.04,12.06,-1.02,0.756891471277801,1.34,19.722659724876,8.60186921527072,0.963532212689953,0.247583057938558,0.101529820893148,10.6113270665346,0.120023369603438,7.24221593148444,0.0120595968421866,2.77360620349961,2.18278121948242,1.8357892036438,87957.25,49387.61,18000.91,15.8,29.8,22.5,0.6867
1547847728.64685,1,1547847623.33392,1547847973.33112,2.88,0.201428571428571,1.69714285714286,3.38766281621126,0.0338735531476316,15.4993935850808,3.798,5.46106260821926,-417.16,8.42,4.1,0.727749666533769,1.322,26.5058261410759,8.93212568775339,0.963483701887842,0.24780730431929,0.101443068380778,10.5345436422839,0.104498969374613,7.08950967577989,0.0146795673031259,2.66943322543295,1.98904550075531,1.80223262310028,87858.84,49378.35,17967.64,15.8,29.8,22.5,0.6861
